temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,clouds_all,hour,normal,economic_schedule,self-consumption,injection,shortwave_radiation_x,direct_radiation_x,diffuse_radiation_x,direct_normal_irradiance_x,terrestrial_radiation_x,shortwave_radiation_instant_x,direct_radiation_instant_x,diffuse_radiation_instant_x,direct_normal_irradiance_instant_x,terrestrial_radiation_instant_x,sunshine_duration,shortwave_radiation_y,direct_radiation_y,diffuse_radiation_y,direct_normal_irradiance_y,terrestrial_radiation_y,shortwave_radiation_instant_y,direct_radiation_instant_y,diffuse_radiation_instant_y,direct_normal_irradiance_instant_y,terrestrial_radiation_instant_y,shortwave_radiation_sum,month,broken clouds,few clouds,heavy intensity rain,light rain,moderate rain,overcast clouds,scattered clouds,sky is clear
0.622255119664446,0.6424632352941178,0.5449678800856531,0.681704885343968,0.65,0.5308641975308642,0.1920289855072464,0.54,0.43478260869565216,0.0,0.0,0.17953020134228187,Very High,581.0,472.0,109.0,739.2,853.4,641.7,521.3,120.4,739.2,942.5,3600.0,581.0,472.0,109.0,739.23413,853.37787,641.6642,521.28314,120.38106,739.2342,942.48193,24.12,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5324451023932889,0.5457261029411765,0.5985010706638115,0.7230807577268195,0.65,0.43209876543209874,0.23097826086956522,0.65,0.4782608695652174,0.0,0.0,0.20889261744966445,Very High,719.0,608.0,111.0,801.2,1014.2,763.2,645.4,117.8,801.2,1076.6,3600.0,719.0,608.0,111.0,801.24,1014.2142,763.22003,645.39325,117.82674,801.24,1076.5905,24.12,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6716012830002467,0.6799172794117647,0.5985010706638115,0.7507477567298104,0.65,0.2839506172839506,0.33423913043478265,0.64,0.5217391304347826,0.07013226699477085,0.0,0.7642617449664431,Medium,809.0,697.0,112.0,832.9,1118.5,831.7,716.6,115.1,832.9,1149.9,3600.0,809.0,697.0,112.0,832.8751,1118.5337,831.7053,716.56195,115.14339,832.8751,1149.9264,24.12,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5289908709597829,0.5390625000000001,0.5717344753747323,0.7786640079760717,0.625,0.37037037037037035,0.40126811594202905,0.55,0.5652173913043478,0.1605659796985543,0.0,0.9974832214765101,None,846.0,733.0,113.0,845.2,1159.2,844.7,731.9,112.8,845.2,1157.5,3600.0,846.0,733.0,113.0,845.17816,1159.2025,844.7333,731.90247,112.8308,845.17816,1157.4667,24.12,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7313101406365655,0.7369025735294118,0.5717344753747323,0.7786640079760717,0.625,0.2839506172839506,0.42753623188405804,0.53,0.6086956521739131,0.0,0.0,0.31291946308724833,Very High,823.0,711.0,112.0,838.5,1133.4,797.8,689.2,108.6,838.5,1098.7,3600.0,823.0,711.0,112.0,838.4708,1133.4248,797.7672,689.2011,108.56614,838.4708,1098.6746,24.12,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7066370589686651,0.7226562500000001,0.5717344753747323,0.7786640079760717,0.625,0.345679012345679,0.4547101449275363,0.33,0.6521739130434783,0.0,0.0,0.40939597315436244,High,747.0,643.0,104.0,824.1,1042.9,700.2,602.7,97.5,824.1,977.5,3600.0,747.0,643.0,104.0,824.0862,1042.934,700.1575,602.6791,97.47842,824.08624,977.5342,24.12,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7177399457192203,0.7355238970588236,0.5449678800856531,0.7647058823529411,0.625,0.345679012345679,0.4148550724637682,0.3,0.6956521739130435,0.0,0.0,0.3464765100671141,High,621.0,526.0,95.0,786.6,893.9,557.4,472.1,85.3,786.6,802.3,3600.0,621.0,526.0,95.0,786.56354,893.8773,557.36615,472.10083,85.26536,786.56354,802.2818,24.12,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7039230199851961,0.7329963235294119,0.5182012847965739,0.7507477567298104,0.6,0.4074074074074074,0.3849637681159421,0.39,0.7391304347826086,0.0,0.0,0.27348993288590606,Medium,455.0,366.0,89.0,702.5,696.4,382.1,307.4,74.7,702.5,584.8,3600.0,455.0,366.0,89.0,702.5218,696.39343,382.11716,307.37335,74.7438,702.5217,584.8437,24.12,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6772760917838637,0.7148437500000001,0.49143468950749464,0.7093718843469591,0.6,0.48148148148148145,0.39039855072463775,0.37,0.782608695652174,0.04244847739157183,0.0,0.10486577181208054,None,273.0,202.0,71.0,582.0,463.9,200.1,148.1,52.0,582.0,340.0,3600.0,273.0,202.0,71.0,582.0274,463.9261,200.08932,148.05144,52.037884,582.0274,340.02438,24.12,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6264495435479891,0.6491268382352942,0.49143468950749464,0.6677467597208374,0.6,0.5802469135802469,0.32427536231884063,0.4,0.8260869565217391,0.11934789295601354,0.0,0.02097315436241611,None,99.0,58.0,41.0,354.6,212.3,39.4,23.1,16.3,264.9,84.5,3421.7,99.0,58.0,41.0,354.61398,212.30484,39.401733,23.083845,16.31789,264.85724,84.49676,24.12,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5531704909943251,0.581341911764706,0.46466809421841543,0.5383848454636091,0.6,0.7283950617283951,0.26268115942028986,0.33,0.8695652173913043,0.14211011996308828,0.0,0.0,None,4.0,1.0,3.0,14.7,32.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,14.740393,32.250847,0.0,0.0,0.0,0.0,0.0,24.12,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5265235627929928,0.5558363970588236,0.46466809421841543,0.5107178464606181,0.625,0.7654320987654321,0.2545289855072464,0.25,0.9130434782608695,0.25899723162103966,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.12,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5132000986923266,0.5438878676470589,0.46466809421841543,0.4967597208374875,0.6,0.8024691358024691,0.1811594202898551,0.19,0.9565217391304348,0.0,0.08053883634279164,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.12,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4863064396743153,0.5174632352941176,0.43790149892933616,0.46909272183449646,0.625,0.8271604938271605,0.2173913043478261,0.13,1.0,0.0,0.11092003439380912,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.12,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47076239822353805,0.5027573529411766,0.43790149892933616,0.5154536390827517,0.6,0.8518518518518519,0.20108695652173914,0.22,0.0,0.0,0.08010891372886216,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47026893659018004,0.5029871323529412,0.43790149892933616,0.5014955134596211,0.6,0.8641975308641975,0.17572463768115942,0.26,0.043478260869565216,0.0,0.05975924333619948,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.46903528250678506,0.5022977941176472,0.411134903640257,0.5014955134596211,0.575,0.8765432098765432,0.20289855072463767,0.0,0.08695652173913043,0.0,0.05445686443106908,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.45645201085615594,0.4894301470588236,0.411134903640257,0.4877866400797607,0.575,0.8765432098765432,0.21920289855072464,0.01,0.13043478260869565,0.0,0.03926626540556034,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4549716259560819,0.4878216911764706,0.38436830835117775,0.46011964107676967,0.575,0.8765432098765432,0.19384057971014496,0.05,0.17391304347826086,0.0,0.030237890513040985,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.46854182087342705,0.4981617647058824,0.411134903640257,0.4551345962113658,0.55,0.8024691358024691,0.16485507246376813,0.06,0.21739130434782608,0.0,0.02708512467755804,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.45447816432272387,0.4832261029411765,0.38436830835117775,0.44142572283150544,0.55,0.7901234567901234,0.15579710144927536,0.05,0.2608695652173913,0.0,0.027515047291487533,0.0,None,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,2.6333199,0.0,0.0,0.0,0.0,24.77636,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5445349124105601,0.5622702205882354,0.411134903640257,0.5383848454636091,0.55,0.5185185185185185,0.21648550724637683,0.15,0.30434782608695654,0.0,0.020922900544568645,0.05369127516778524,None,64.0,34.0,30.0,241.0,152.2,117.8,62.6,55.2,298.7,280.1,2573.22,64.0,34.0,30.0,240.97475,152.18619,117.79219,62.577103,55.215088,298.70456,280.09912,23.86,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6027633851468048,0.616498161764706,0.46466809421841543,0.5937188434695911,0.55,0.4074074074074074,0.21648550724637683,0.15,0.34782608695652173,0.0,0.0,0.2214765100671141,Medium,228.0,161.0,67.0,530.7,405.6,297.2,209.9,87.3,530.7,528.7,3600.0,228.0,161.0,67.0,530.7318,405.59863,297.18896,209.85712,87.33184,530.7318,528.68176,23.86,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6269430051813472,0.646139705882353,0.5717344753747323,0.654037886340977,0.55,0.5061728395061729,0.1920289855072464,0.19,0.391304347826087,0.0,0.0,0.18624161073825504,High,412.0,326.0,86.0,677.2,643.7,482.3,381.6,100.7,677.2,753.6,3600.0,412.0,326.0,86.0,677.1551,643.6988,482.31717,381.6393,100.67786,677.1551,753.56067,23.86,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5852454971625956,0.600873161764706,0.6520342612419701,0.6954137587238284,0.55,0.4567901234567901,0.1068840579710145,0.41,0.43478260869565216,0.0,0.0,0.1870805369127517,Very High,581.0,483.0,98.0,759.6,850.2,641.9,533.6,108.3,759.6,939.4,3600.0,581.0,483.0,98.0,759.56866,850.2387,641.9182,533.6429,108.27536,759.5687,939.3868,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.613126079447323,0.6270680147058825,0.6788008565310493,0.73703888334995,0.55,0.4074074074074074,0.10597826086956522,0.51,0.4782608695652174,0.0,0.0,0.18540268456375839,Very High,715.0,609.0,106.0,805.3,1011.1,759.1,646.6,112.5,805.3,1073.5,3600.0,715.0,609.0,106.0,805.349,1011.11725,759.0929,646.556,112.53685,805.349,1073.4713,23.86,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.622255119664446,0.6346507352941178,0.6788008565310493,0.7923728813559321,0.525,0.37037037037037035,0.17119565217391305,0.42,0.5217391304347826,0.0,0.0,0.20721476510067116,Very High,804.0,692.0,112.0,829.6,1115.3,826.6,711.4,115.1,829.6,1146.7,3600.0,804.0,692.0,112.0,829.6072,1115.3457,826.56635,711.4228,115.14357,829.60724,1146.6506,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6745620528003947,0.6918658088235295,0.7336723768736617,0.7923728813559321,0.525,0.35802469135802467,0.23188405797101452,0.26,0.5652173913043478,0.0,0.0,0.23825503355704697,Very High,839.0,722.0,117.0,835.3,1155.8,837.6,720.8,116.8,835.3,1153.9,3600.0,839.0,722.0,117.0,835.2944,1155.7957,837.63354,720.8241,116.80944,835.2944,1153.9132,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6861584011843078,0.7031250000000001,0.7591006423982869,0.8063310069790628,0.5,0.35802469135802467,0.28532608695652173,0.21,0.6086956521739131,0.0,0.0,0.32466442953020136,Very High,818.0,704.0,114.0,833.3,1129.7,792.7,682.2,110.5,833.3,1094.7,3600.0,818.0,704.0,114.0,833.3079,1129.687,792.69556,682.2221,110.473465,833.3079,1094.7407,23.86,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8413520848754009,0.8690257352941178,0.7930942184154175,0.8290129611166501,0.475,0.2345679012345679,0.3206521739130435,0.37,0.6521739130434783,0.0,0.0,0.412751677852349,High,740.0,630.0,110.0,811.0,1038.8,693.2,590.2,103.0,811.0,973.1,3600.0,740.0,630.0,110.0,810.9938,1038.7753,693.24524,590.19525,103.049965,810.9938,973.1433,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.84653343202566,0.8772977941176471,0.7591006423982869,0.8429710867397806,0.45,0.2345679012345679,0.338768115942029,0.31,0.6956521739130435,0.0,0.0,0.24496644295302014,High,610.0,498.0,112.0,748.9,889.2,547.0,446.6,100.4,748.9,797.4,3600.0,610.0,498.0,112.0,748.8909,889.2357,546.99426,446.56256,100.43174,748.8909,797.3883,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.85393535652603,0.8892463235294118,0.6520342612419701,0.8566799601196411,0.45,0.2345679012345679,0.35507246376811596,0.08,0.7391304347826086,0.0018455859735466013,0.0,0.3162751677852349,Medium,447.0,351.0,96.0,679.0,691.2,374.7,294.2,80.5,679.0,579.4,3600.0,447.0,351.0,96.0,679.03394,691.24084,374.7005,294.2279,80.472595,679.0339,579.43695,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8270416975080188,0.8890165441176471,0.6252676659528907,0.8290129611166501,0.425,0.32098765432098764,0.36413043478260876,0.02,0.782608695652174,0.0418332820670563,0.0,0.1493288590604027,None,269.0,199.0,70.0,580.7,458.3,196.1,145.1,51.0,580.7,334.1,3600.0,269.0,199.0,70.0,580.702,458.26962,196.12984,145.09233,51.037502,580.702,334.1277,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.777695534172218,0.8386948529411765,0.5985010706638115,0.7736789631106679,0.45,0.3950617283950617,0.3260869565217392,0.01,0.8260869565217391,0.0855121501076592,0.0,0.01342281879194631,None,96.0,56.0,40.0,347.2,206.2,36.4,21.2,15.2,243.6,78.2,3332.26,96.0,56.0,40.0,347.17914,206.18353,36.395042,21.230442,15.164602,243.59183,78.16728,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49420182580804345,0.5124080882352942,0.5449678800856531,0.6677467597208374,0.45,0.5555555555555556,0.34873188405797106,0.02,0.8695652173913043,0.08612734543217472,0.0,0.0,None,4.0,1.0,3.0,15.3,29.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,15.278229,29.100342,0.0,0.0,0.0,0.0,0.0,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5203552923760177,0.5397518382352943,0.5182012847965739,0.6400797607178463,0.45,0.5679012345679012,0.338768115942029,0.03,0.9130434782608695,0.23438941864041835,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5183814458425857,0.5390625000000001,0.5182012847965739,0.6124127617148554,0.45,0.5925925925925926,0.266304347826087,0.0,0.9565217391304348,0.0,0.05631986242476355,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5134468295090057,0.534466911764706,0.5182012847965739,0.5785144566301096,0.425,0.6049382716049383,0.21648550724637683,0.23,1.0,0.0,0.052737173975351104,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5003700962250185,0.5229779411764707,0.49143468950749464,0.5785144566301096,0.425,0.6419753086419753,0.21195652173913043,0.54,0.0,0.0,0.06033247348810548,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5075252899087096,0.5314797794117648,0.5182012847965739,0.5648055832502491,0.425,0.6666666666666666,0.18387681159420288,0.65,0.043478260869565216,0.0,0.04155918601318429,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4724895139402911,0.49609375000000006,0.46466809421841543,0.5508474576271186,0.425,0.6790123456790124,0.14945652173913043,0.72,0.08695652173913043,0.0,0.045715104614502726,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4865531704909943,0.5124080882352942,0.49143468950749464,0.5508474576271186,0.425,0.7160493827160493,0.14764492753623187,0.62,0.13043478260869565,0.0,0.03768988248781886,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.466814705156674,0.4928768382352942,0.46466809421841543,0.5371385842472581,0.425,0.7283950617283951,0.15942028985507248,0.34,0.17391304347826086,0.0,0.03410719403840642,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.462620281273131,0.4878216911764706,0.46466809421841543,0.5231804586241277,0.425,0.7160493827160493,0.16757246376811594,0.11,0.21739130434782608,0.0,0.02995127543708799,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5173945225758697,0.5434283088235295,0.5650428265524625,0.5331505483549351,0.425,0.7037037037037037,0.1847826086956522,0.03,0.2608695652173913,0.0,0.030237890513040985,0.0,None,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.521172,0.0,0.0,0.0,0.0,20.543316,23.01,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5590920305946212,0.583639705882353,0.6065310492505354,0.5695413758723828,0.425,0.654320987654321,0.22916666666666666,0.02,0.30434782608695654,0.0,0.023215821152192607,0.05788590604026846,None,63.0,34.0,29.0,243.5,148.2,117.5,63.4,54.1,306.9,276.3,2514.9,63.0,34.0,29.0,243.4962,148.17203,117.47426,63.398804,54.07545,306.92548,276.29205,23.01,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6750555144337528,0.6872702205882354,0.5717344753747323,0.6732303090727815,0.45,0.32098765432098764,0.16485507246376813,0.09,0.34782608695652173,0.019378652722239313,0.0,0.2919463087248322,Low,227.0,161.0,66.0,535.7,402.0,296.6,210.4,86.2,535.7,525.2,3600.0,227.0,161.0,66.0,535.7493,401.96863,296.5985,210.36282,86.235695,535.74927,525.2128,23.01,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7325437947199606,0.7327665441176472,0.6788008565310493,0.7288135593220338,0.45,0.25925925925925924,0.14130434782608697,0.13,0.391304347826087,0.003383574284835435,0.0,0.3850671140939598,Medium,411.0,326.0,85.0,681.0,640.4,481.6,382.0,99.6,681.0,750.3,3600.0,411.0,326.0,85.0,680.9788,640.3533,481.57953,381.9828,99.59674,680.9788,750.3187,23.01,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7801628423390081,0.7784926470588237,0.6520342612419701,0.7786640079760717,0.45,0.2222222222222222,0.07336956521739131,0.67,0.43478260869565216,0.0,0.0,0.2533557046979866,High,574.0,467.0,107.0,737.5,847.1,634.4,516.2,118.3,737.5,936.2,3600.0,574.0,467.0,107.0,737.47534,847.0571,634.4375,516.17126,118.26623,737.4753,936.24536,23.01,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8351838144584258,0.833639705882353,0.7055674518201285,0.8339980059820538,0.45,0.1728395061728395,0.13134057971014493,0.88,0.4782608695652174,0.0,0.0,0.2575503355704698,Very High,713.0,604.0,109.0,801.6,1008.0,757.1,641.3,115.7,801.6,1070.3,3600.0,713.0,604.0,109.0,801.56836,1007.9691,757.0877,641.3478,115.739914,801.5683,1070.296,23.01,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8647915124599062,0.8876378676470588,0.7858672376873662,0.9032901296111664,0.425,0.19753086419753085,0.07427536231884059,0.98,0.5217391304347826,0.0,0.0,0.2533557046979866,Very High,796.0,670.0,126.0,805.9,1112.1,818.3,688.8,129.5,805.9,1143.3,3600.0,796.0,670.0,126.0,805.9173,1112.0975,818.34106,688.8046,129.53639,805.91724,1143.3104,23.01,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8820626696274364,0.8897058823529412,0.7336723768736617,0.9309571286141575,0.425,0.14814814814814814,0.17934782608695654,0.94,0.5652173913043478,0.0,0.0,0.2592281879194631,Very High,822.0,671.0,151.0,779.0,1152.3,820.5,669.8,150.7,779.0,1150.3,3600.0,822.0,671.0,151.0,778.9604,1152.3208,820.5495,669.816,150.73355,778.9604,1150.2874,23.01,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8667653589933383,0.8972886029411765,0.6788008565310493,0.9169990029910268,0.425,0.20987654320987653,0.3097826086956522,0.51,0.6086956521739131,0.0,0.0,0.22986577181208057,Very High,798.0,646.0,152.0,767.6,1125.9,773.1,625.8,147.3,767.6,1090.7,3600.0,798.0,646.0,152.0,767.56793,1125.8734,773.08936,625.8342,147.25511,767.56793,1090.7278,23.01,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8541820873427091,0.8832720588235294,0.6788008565310493,0.9446660019940178,0.425,0.2222222222222222,0.3278985507246377,0.48,0.6521739130434783,0.0,0.0,0.16778523489932887,Very High,742.0,641.0,101.0,828.9,1034.5,694.8,600.2,94.6,828.9,968.7,3600.0,742.0,641.0,101.0,828.8854,1034.5348,694.7589,600.18933,94.56961,828.88544,968.6688,23.01,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8147051566740686,0.8290441176470589,0.6252676659528907,0.9169990029910268,0.425,0.2345679012345679,0.27807971014492755,0.15,0.6956521739130435,0.0,0.0,0.17953020134228187,High,467.0,353.0,114.0,533.9,884.5,418.4,316.2,102.1,533.9,792.4,3600.0,467.0,353.0,114.0,533.90204,884.50934,418.37326,316.2436,102.12966,533.90204,792.40906,23.01,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8139649642240316,0.8278952205882354,0.5985010706638115,0.8753738783649053,0.4,0.2345679012345679,0.27807971014492755,0.04,0.7391304347826086,0.009535527529990772,0.0,0.1325503355704698,Medium,448.0,364.0,84.0,709.9,686.0,374.8,304.5,70.3,709.9,573.9,3600.0,448.0,364.0,84.0,709.8599,686.0024,374.81918,304.5406,70.278595,709.8599,573.9439,23.01,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.776461880088823,0.7851562500000001,0.5717344753747323,0.8339980059820538,0.4,0.25925925925925924,0.2699275362318841,0.62,0.782608695652174,0.014457090126115043,0.0,0.12164429530201341,None,259.0,185.0,74.0,546.9,452.5,187.8,134.2,53.7,546.9,328.1,3600.0,259.0,185.0,74.0,546.9305,452.52682,187.8125,134.1518,53.660717,546.93054,328.14746,23.01,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7281026400197383,0.7389705882352942,0.49143468950749464,0.7183449651046858,0.4,0.30864197530864196,0.2509057971014493,0.94,0.8260869565217391,0.05690556751768687,0.0,0.01929530201342282,None,69.0,17.0,52.0,106.9,200.0,24.8,6.1,18.7,70.0,71.8,1267.38,69.0,17.0,52.0,106.91072,199.98212,24.759243,6.1001034,18.65914,69.99079,71.7595,23.01,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.693313594867999,0.6964613970588236,0.46466809421841543,0.6906779661016949,0.425,0.2716049382716049,0.20018115942028986,0.98,0.8695652173913043,0.08059058751153492,0.0,0.0,None,2.0,0.0,2.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,25.90858,0.0,0.0,0.0,0.0,0.0,23.01,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6604983962496915,0.6838235294117648,0.46466809421841543,0.6490528414755732,0.425,0.3950617283950617,0.1322463768115942,0.85,0.9130434782608695,0.05782836050446017,0.0,0.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
